id,name,geoid,geoname,value,datetime
10044,Measured generation Portugal balance,,,266.214,2024-03-23T05:00:00+01:00
10044,Measured generation Portugal balance,,,431.183,2024-03-23T06:00:00+01:00
10044,Measured generation Portugal balance,,,442.077,2024-03-23T07:00:00+01:00
10044,Measured generation Portugal balance,,,147.485,2024-03-23T08:00:00+01:00
10044,Measured generation Portugal balance,,,-751.482,2024-03-23T09:00:00+01:00
10044,Measured generation Portugal balance,,,-1318.494,2024-03-23T10:00:00+01:00
10044,Measured generation Portugal balance,,,-899.886,2024-03-23T11:00:00+01:00
10044,Measured generation Portugal balance,,,-1293.893,2024-03-23T12:00:00+01:00
10044,Measured generation Portugal balance,,,-1697.569,2024-03-23T13:00:00+01:00
10044,Measured generation Portugal balance,,,-1650.311,2024-03-23T14:00:00+01:00
10044,Measured generation Portugal balance,,,-1741.127,2024-03-23T15:00:00+01:00
10044,Measured generation Portugal balance,,,-1064.8,2024-03-23T16:00:00+01:00
10044,Measured generation Portugal balance,,,-639.72,2024-03-23T17:00:00+01:00
10044,Measured generation Portugal balance,,,1118.229,2024-03-23T18:00:00+01:00
10044,Measured generation Portugal balance,,,1459.014,2024-03-23T19:00:00+01:00
10044,Measured generation Portugal balance,,,2254.666,2024-03-23T20:00:00+01:00
10044,Measured generation Portugal balance,,,2327.141,2024-03-23T21:00:00+01:00
10044,Measured generation Portugal balance,,,1579.765,2024-03-23T22:00:00+01:00
10044,Measured generation Portugal balance,,,1889.798,2024-03-23T23:00:00+01:00
10044,Measured generation Portugal balance,,,776.613,2024-03-24T00:00:00+01:00
10044,Measured generation Portugal balance,,,981.942,2024-03-24T01:00:00+01:00
10044,Measured generation Portugal balance,,,776.127,2024-03-24T02:00:00+01:00
10044,Measured generation Portugal balance,,,701.87,2024-03-24T03:00:00+01:00
10044,Measured generation Portugal balance,,,826.807,2024-03-24T04:00:00+01:00
10044,Measured generation Portugal balance,,,774.224,2024-03-24T05:00:00+01:00
10044,Measured generation Portugal balance,,,1007.578,2024-03-24T06:00:00+01:00
10044,Measured generation Portugal balance,,,674.468,2024-03-24T07:00:00+01:00
10044,Measured generation Portugal balance,,,312.924,2024-03-24T08:00:00+01:00
10044,Measured generation Portugal balance,,,-914.863,2024-03-24T09:00:00+01:00
10044,Measured generation Portugal balance,,,-1017.41,2024-03-24T10:00:00+01:00
10044,Measured generation Portugal balance,,,-1489.096,2024-03-24T11:00:00+01:00
10044,Measured generation Portugal balance,,,-1713.625,2024-03-24T12:00:00+01:00
10044,Measured generation Portugal balance,,,-1928.395,2024-03-24T13:00:00+01:00
10044,Measured generation Portugal balance,,,-1906.043,2024-03-24T14:00:00+01:00
10044,Measured generation Portugal balance,,,-621.02,2024-03-24T15:00:00+01:00
10044,Measured generation Portugal balance,,,-322.755,2024-03-24T16:00:00+01:00
10044,Measured generation Portugal balance,,,62.436,2024-03-24T17:00:00+01:00
10044,Measured generation Portugal balance,,,1091.299,2024-03-24T18:00:00+01:00
10044,Measured generation Portugal balance,,,2098.264,2024-03-24T19:00:00+01:00
10044,Measured generation Portugal balance,,,2489.692,2024-03-24T20:00:00+01:00
10044,Measured generation Portugal balance,,,2587.861,2024-03-24T21:00:00+01:00
10044,Measured generation Portugal balance,,,2503.871,2024-03-24T22:00:00+01:00
10044,Measured generation Portugal balance,,,2512.687,2024-03-24T23:00:00+01:00
10044,Measured generation Portugal balance,,,2044.653,2024-03-25T00:00:00+01:00
10044,Measured generation Portugal balance,,,1505.849,2024-03-25T01:00:00+01:00
10044,Measured generation Portugal balance,,,1302.024,2024-03-25T02:00:00+01:00
10044,Measured generation Portugal balance,,,1218.164,2024-03-25T03:00:00+01:00
10044,Measured generation Portugal balance,,,1383.481,2024-03-25T04:00:00+01:00
10044,Measured generation Portugal balance,,,2234.178,2024-03-25T05:00:00+01:00
10044,Measured generation Portugal balance,,,2784.138,2024-03-25T06:00:00+01:00
10044,Measured generation Portugal balance,,,2717.908,2024-03-25T07:00:00+01:00
10044,Measured generation Portugal balance,,,2633.952,2024-03-25T08:00:00+01:00
10044,Measured generation Portugal balance,,,2778.969,2024-03-25T09:00:00+01:00
10044,Measured generation Portugal balance,,,2765.852,2024-03-25T10:00:00+01:00
10044,Measured generation Portugal balance,,,2862.875,2024-03-25T11:00:00+01:00
10044,Measured generation Portugal balance,,,2284.938,2024-03-25T12:00:00+01:00
10044,Measured generation Portugal balance,,,2267.703,2024-03-25T13:00:00+01:00
10044,Measured generation Portugal balance,,,1412.07,2024-03-25T14:00:00+01:00
10044,Measured generation Portugal balance,,,1436.268,2024-03-25T15:00:00+01:00
10044,Measured generation Portugal balance,,,1326.074,2024-03-25T16:00:00+01:00
10044,Measured generation Portugal balance,,,1272.108,2024-03-25T17:00:00+01:00
10044,Measured generation Portugal balance,,,2207.825,2024-03-25T18:00:00+01:00
10044,Measured generation Portugal balance,,,2845.107,2024-03-25T19:00:00+01:00
10044,Measured generation Portugal balance,,,2859.82,2024-03-25T20:00:00+01:00
10044,Measured generation Portugal balance,,,2484.147,2024-03-25T21:00:00+01:00
10044,Measured generation Portugal balance,,,1116.321,2024-03-25T22:00:00+01:00
10044,Measured generation Portugal balance,,,1116.735,2024-03-25T23:00:00+01:00
10044,Measured generation Portugal balance,,,917.682,2024-03-26T00:00:00+01:00
10044,Measured generation Portugal balance,,,605.551,2024-03-26T01:00:00+01:00
10044,Measured generation Portugal balance,,,73.411,2024-03-26T02:00:00+01:00
10044,Measured generation Portugal balance,,,-559.871,2024-03-26T03:00:00+01:00
10044,Measured generation Portugal balance,,,33.506,2024-03-26T04:00:00+01:00
10044,Measured generation Portugal balance,,,172.897,2024-03-26T05:00:00+01:00
10044,Measured generation Portugal balance,,,1201.326,2024-03-26T06:00:00+01:00
10044,Measured generation Portugal balance,,,1653.638,2024-03-26T07:00:00+01:00
10044,Measured generation Portugal balance,,,1354.661,2024-03-26T08:00:00+01:00
10044,Measured generation Portugal balance,,,-236.521,2024-03-26T09:00:00+01:00
10044,Measured generation Portugal balance,,,-774.695,2024-03-26T10:00:00+01:00
10044,Measured generation Portugal balance,,,-2418.485,2024-03-26T11:00:00+01:00
10044,Measured generation Portugal balance,,,-2165.31,2024-03-26T12:00:00+01:00
10044,Measured generation Portugal balance,,,-2098.203,2024-03-26T13:00:00+01:00
10044,Measured generation Portugal balance,,,-2842.982,2024-03-26T14:00:00+01:00
10044,Measured generation Portugal balance,,,-2473.515,2024-03-26T15:00:00+01:00
10044,Measured generation Portugal balance,,,-1539.752,2024-03-26T16:00:00+01:00
10044,Measured generation Portugal balance,,,386.098,2024-03-26T17:00:00+01:00
10044,Measured generation Portugal balance,,,1611.605,2024-03-26T18:00:00+01:00
10044,Measured generation Portugal balance,,,2134.006,2024-03-26T19:00:00+01:00
10044,Measured generation Portugal balance,,,2073.859,2024-03-26T20:00:00+01:00
10044,Measured generation Portugal balance,,,2170.46,2024-03-26T21:00:00+01:00
10044,Measured generation Portugal balance,,,2159.56,2024-03-26T22:00:00+01:00
10044,Measured generation Portugal balance,,,1654.877,2024-03-26T23:00:00+01:00
10044,Measured generation Portugal balance,,,2203.664,2024-03-27T00:00:00+01:00
10044,Measured generation Portugal balance,,,2169.622,2024-03-27T01:00:00+01:00
10044,Measured generation Portugal balance,,,1797.626,2024-03-27T02:00:00+01:00
10044,Measured generation Portugal balance,,,637.056,2024-03-27T03:00:00+01:00
10044,Measured generation Portugal balance,,,749.724,2024-03-27T04:00:00+01:00
10044,Measured generation Portugal balance,,,1038.493,2024-03-27T05:00:00+01:00
10044,Measured generation Portugal balance,,,2079.511,2024-03-27T06:00:00+01:00
10044,Measured generation Portugal balance,,,2357.255,2024-03-27T07:00:00+01:00
10044,Measured generation Portugal balance,,,2065.314,2024-03-27T08:00:00+01:00
10044,Measured generation Portugal balance,,,1007.036,2024-03-27T09:00:00+01:00
10044,Measured generation Portugal balance,,,-357.996,2024-03-27T10:00:00+01:00
10044,Measured generation Portugal balance,,,-822.145,2024-03-27T11:00:00+01:00
10044,Measured generation Portugal balance,,,-976.069,2024-03-27T12:00:00+01:00
10044,Measured generation Portugal balance,,,-899.504,2024-03-27T13:00:00+01:00
10044,Measured generation Portugal balance,,,-1319.888,2024-03-27T14:00:00+01:00
10044,Measured generation Portugal balance,,,-1005.87,2024-03-27T15:00:00+01:00
10044,Measured generation Portugal balance,,,-632.329,2024-03-27T16:00:00+01:00
10044,Measured generation Portugal balance,,,207.194,2024-03-27T17:00:00+01:00
10044,Measured generation Portugal balance,,,1932.729,2024-03-27T18:00:00+01:00
10044,Measured generation Portugal balance,,,2787.455,2024-03-27T19:00:00+01:00
10044,Measured generation Portugal balance,,,2167.839,2024-03-27T20:00:00+01:00
10044,Measured generation Portugal balance,,,2032.966,2024-03-27T21:00:00+01:00
10044,Measured generation Portugal balance,,,1817.398,2024-03-27T22:00:00+01:00
10044,Measured generation Portugal balance,,,270.997,2024-03-27T23:00:00+01:00
10044,Measured generation Portugal balance,,,43.302,2024-03-28T00:00:00+01:00
10044,Measured generation Portugal balance,,,-870.504,2024-03-28T01:00:00+01:00
10044,Measured generation Portugal balance,,,-838.805,2024-03-28T02:00:00+01:00
10044,Measured generation Portugal balance,,,-1121.22,2024-03-28T03:00:00+01:00
10044,Measured generation Portugal balance,,,-1128.488,2024-03-28T04:00:00+01:00
10044,Measured generation Portugal balance,,,-735.44,2024-03-28T05:00:00+01:00
10044,Measured generation Portugal balance,,,473.006,2024-03-28T06:00:00+01:00
10044,Measured generation Portugal balance,,,506.907,2024-03-28T07:00:00+01:00
10044,Measured generation Portugal balance,,,123.217,2024-03-28T08:00:00+01:00
10044,Measured generation Portugal balance,,,-571.38,2024-03-28T09:00:00+01:00
10044,Measured generation Portugal balance,,,-1044.619,2024-03-28T10:00:00+01:00
10044,Measured generation Portugal balance,,,-1439.967,2024-03-28T11:00:00+01:00
10044,Measured generation Portugal balance,,,-1621.819,2024-03-28T12:00:00+01:00
10044,Measured generation Portugal balance,,,-1530.26,2024-03-28T13:00:00+01:00
10044,Measured generation Portugal balance,,,-1501.9,2024-03-28T14:00:00+01:00
10044,Measured generation Portugal balance,,,-1408.991,2024-03-28T15:00:00+01:00
10044,Measured generation Portugal balance,,,-1107.818,2024-03-28T16:00:00+01:00
10044,Measured generation Portugal balance,,,68.077,2024-03-28T17:00:00+01:00
10044,Measured generation Portugal balance,,,2324.576,2024-03-28T18:00:00+01:00
10044,Measured generation Portugal balance,,,1971.349,2024-03-28T19:00:00+01:00
10044,Measured generation Portugal balance,,,1600.621,2024-03-28T20:00:00+01:00
10044,Measured generation Portugal balance,,,1521.603,2024-03-28T21:00:00+01:00
10044,Measured generation Portugal balance,,,1039.393,2024-03-28T22:00:00+01:00
10044,Measured generation Portugal balance,,,1018.084,2024-03-28T23:00:00+01:00
10044,Measured generation Portugal balance,,,624.13,2024-03-29T00:00:00+01:00
10044,Measured generation Portugal balance,,,236.716,2024-03-29T01:00:00+01:00
10044,Measured generation Portugal balance,,,-134.162,2024-03-29T02:00:00+01:00
10044,Measured generation Portugal balance,,,-891.212,2024-03-29T03:00:00+01:00
10044,Measured generation Portugal balance,,,-436.09,2024-03-29T04:00:00+01:00
10044,Measured generation Portugal balance,,,324.415,2024-03-29T05:00:00+01:00
10044,Measured generation Portugal balance,,,696.26,2024-03-29T06:00:00+01:00
10044,Measured generation Portugal balance,,,506.005,2024-03-29T07:00:00+01:00
10044,Measured generation Portugal balance,,,-115.615,2024-03-29T08:00:00+01:00
10044,Measured generation Portugal balance,,,-756.193,2024-03-29T09:00:00+01:00
10044,Measured generation Portugal balance,,,-321.238,2024-03-29T10:00:00+01:00
10044,Measured generation Portugal balance,,,-357.329,2024-03-29T11:00:00+01:00
10044,Measured generation Portugal balance,,,-403.148,2024-03-29T12:00:00+01:00
10044,Measured generation Portugal balance,,,-1002.24,2024-03-29T13:00:00+01:00
10044,Measured generation Portugal balance,,,-908.397,2024-03-29T14:00:00+01:00
10044,Measured generation Portugal balance,,,-1462.041,2024-03-29T15:00:00+01:00
10044,Measured generation Portugal balance,,,-1635.381,2024-03-29T16:00:00+01:00
10044,Measured generation Portugal balance,,,-1687.044,2024-03-29T17:00:00+01:00
10044,Measured generation Portugal balance,,,515.756,2024-03-29T18:00:00+01:00
10044,Measured generation Portugal balance,,,1724.335,2024-03-29T19:00:00+01:00
10044,Measured generation Portugal balance,,,1742.574,2024-03-29T20:00:00+01:00
10044,Measured generation Portugal balance,,,2014.658,2024-03-29T21:00:00+01:00
10044,Measured generation Portugal balance,,,2324.031,2024-03-29T22:00:00+01:00
10044,Measured generation Portugal balance,,,2468.629,2024-03-29T23:00:00+01:00
10044,Measured generation Portugal balance,,,3105.223,2024-03-30T00:00:00+01:00
10044,Measured generation Portugal balance,,,2321.03,2024-03-30T01:00:00+01:00
10044,Measured generation Portugal balance,,,1824.215,2024-03-30T02:00:00+01:00
10044,Measured generation Portugal balance,,,1172.812,2024-03-30T03:00:00+01:00
10044,Measured generation Portugal balance,,,1381.785,2024-03-30T04:00:00+01:00
10044,Measured generation Portugal balance,,,1651.848,2024-03-30T05:00:00+01:00
10044,Measured generation Portugal balance,,,2304.847,2024-03-30T06:00:00+01:00
10044,Measured generation Portugal balance,,,2153.775,2024-03-30T07:00:00+01:00
10044,Measured generation Portugal balance,,,1228.91,2024-03-30T08:00:00+01:00
10044,Measured generation Portugal balance,,,472.272,2024-03-30T09:00:00+01:00
10044,Measured generation Portugal balance,,,-625.922,2024-03-30T10:00:00+01:00
10044,Measured generation Portugal balance,,,-985.345,2024-03-30T11:00:00+01:00
10044,Measured generation Portugal balance,,,-698.917,2024-03-30T12:00:00+01:00
10044,Measured generation Portugal balance,,,-190.331,2024-03-30T13:00:00+01:00
10044,Measured generation Portugal balance,,,-312.669,2024-03-30T14:00:00+01:00
10044,Measured generation Portugal balance,,,-542.569,2024-03-30T15:00:00+01:00
10044,Measured generation Portugal balance,,,-445.508,2024-03-30T16:00:00+01:00
10044,Measured generation Portugal balance,,,344.719,2024-03-30T17:00:00+01:00
10044,Measured generation Portugal balance,,,1258.401,2024-03-30T18:00:00+01:00
10044,Measured generation Portugal balance,,,2251.368,2024-03-30T19:00:00+01:00
10044,Measured generation Portugal balance,,,1918.389,2024-03-30T20:00:00+01:00
10044,Measured generation Portugal balance,,,1913.737,2024-03-30T21:00:00+01:00
10044,Measured generation Portugal balance,,,1653.979,2024-03-30T22:00:00+01:00
10044,Measured generation Portugal balance,,,898.723,2024-03-30T23:00:00+01:00
10044,Measured generation Portugal balance,,,728.031,2024-03-31T00:00:00+01:00
10044,Measured generation Portugal balance,,,-61.477,2024-03-31T01:00:00+01:00
10044,Measured generation Portugal balance,,,-1077.873,2024-03-31T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1288.273,2024-03-31T04:00:00+02:00
10044,Measured generation Portugal balance,,,-966.116,2024-03-31T05:00:00+02:00
10044,Measured generation Portugal balance,,,-552.871,2024-03-31T06:00:00+02:00
10044,Measured generation Portugal balance,,,-446.91,2024-03-31T07:00:00+02:00
10044,Measured generation Portugal balance,,,-27.491,2024-03-31T08:00:00+02:00
10044,Measured generation Portugal balance,,,-108.925,2024-03-31T09:00:00+02:00
10044,Measured generation Portugal balance,,,662.865,2024-03-31T10:00:00+02:00
10044,Measured generation Portugal balance,,,1056.311,2024-03-31T11:00:00+02:00
10044,Measured generation Portugal balance,,,-359.644,2024-03-31T12:00:00+02:00
