timestamp,model_price,omie_price,price_error,price_setter,setter_mc_eur_mwh,price_gap_eur,es_load_MW,fr_import_MW,pt_import_MW,net_import_MW,vre_potential_MW,vre_actual_MW,vre_curtailment_MW,must_run_MW,residual_demand_MW,ccgt_mc_eur_mwh,fr_nuclear_MW,fr_hydro_MW,fr_wind_MW,fr_solar_MW,pt_hydro_MW,fr_price_EUR,pt_price_EUR,fr_es_price_spread,fr_load_MW,pt_load_MW,fr_surplus_MW,actual_fr_import_MW,actual_pt_import_MW,fr_import_error_MW,pt_import_error_MW,es_CCGT_flex_MW,es_CCGT_must_run_MW,es_OCGT_MW,es_biomass_MW,es_coal_MW,es_diesel_MW,es_load_shedding_MW,es_nuclear_MW,es_onwind_MW,es_ror_MW,es_solar_MW,es_PHS_MW,es_hydro_MW,es_CCGT_lo_MW,es_CCGT_mid_MW,es_CCGT_hi_MW,es_PHS_charge_MW,fr_CCGT_MW,fr_load_shedding_MW,fr_offwind_MW,fr_onwind_MW,pt_CCGT_MW,pt_load_shedding_MW,pt_offwind_MW,pt_onwind_MW,pt_solar_MW,hour,day_of_week,month,is_weekend,is_overnight,nodal_spread_EUR,nodal_max_EUR,nodal_min_EUR,nodal_max_bus,nodal_min_bus
2024-01-26 02:00:00,71.00522684711518,63.86,7.1452268471151825,CCGT,80.67186158555697,-9.666634738441786,24312.422424316406,3561.8501309460053,3298.4790726996625,6860.329203645668,873.9932281319102,873.9932281319102,0.0,8526.400000000001,14912.029196184496,80.67186158555697,36113.94555482011,14535.1244961259,11491.08433,0.0,7737.625832699662,2.005963108443938,2.034704543633524,68.99926373867125,59416.487,5098.9,2723.6673809460044,2592.441,-632.181,-969.4091309460055,-3930.6600726996626,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,873.9932281319102,671.0872102786421,0.0,0.0,6130.757582759028,1260.376372350891,0.0,0.0,-0.0,0.0,0.0,778.1827499999999,11491.08433,0.0,0,25,634.75324,0.0,2,4,1,False,True,38.25499184986135,97.82346093902446,59.56846908916311,ES0 10,ES0 27
2024-01-26 03:00:00,66.19128508356071,62.48,3.7112850835607176,CCGT,80.67186158555697,-14.480576501996254,24267.348342895508,3567.156755228619,3290.7295775278635,6857.886332756483,882.1914082464205,882.1914082464205,0.0,8526.400000000001,14858.756934649084,80.67186158555697,34833.076895228616,14765.41,11987.24298,0.0,7578.041547527863,10.78469996490639,2.032190830913244,55.40658511865433,58890.3805,4974.900000000001,2695.349375228616,2772.594,-607.773,-794.5627552286192,-3898.5025775278637,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,882.1914082464203,660.3044553850118,0.0,0.0,6111.86864595678,1239.1322148207591,0.0,0.0,-0.0,0.0,0.0,811.80738,11987.24298,0.0,0,25,662.58803,0.0,3,4,1,False,True,35.54206713350466,90.92907161386896,55.3870044803643,ES0 10,ES0 27
2024-01-26 04:00:00,72.63757612166816,63.86,8.777576121668162,CCGT,80.67186158555697,-8.034285463888807,24997.8662109375,3571.4941041139978,3303.62445318141,6875.118557295407,927.853288519077,927.853288519077,0.0,8526.400000000001,15543.612922418422,80.67186158555697,37138.98177353874,13252.615950575262,12484.44137,0.0,7463.000453181411,2.0061041711906946,2.0355255111366133,70.63147195047746,60209.977,4914.1,2666.062094113993,2811.428,-304.202,-760.0661041139979,-3607.82645318141,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,927.8532885190768,650.5811838136872,0.0,0.0,6130.757582759028,1893.8720843754725,0.0,0.0,-0.0,0.0,0.0,845.43201,12484.44137,0.0,0,25,729.7239999999999,0.0,4,4,1,False,True,39.159948430513936,100.09025194758104,60.93030351706712,ES0 10,ES0 27
2024-01-26 05:00:00,73.78308774892761,69.57,4.21308774892762,CCGT,80.67186158555697,-6.888773836629355,28204.617126464844,3538.1619335387413,3272.5823832665474,6810.744316805289,896.7667789469729,896.7667789469729,0.0,8526.400000000001,18781.450347517868,80.67186158555697,39594.98177353874,14765.41,12827.85229,0.0,7501.928713266547,55.758063475449376,2.03553462666495,18.02502427347824,64578.763,5073.7,2609.481063538733,1959.584,961.248,-1578.5779335387413,-2311.3343832665473,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,896.7667789469729,639.4843487389987,0.0,0.0,6157.514441473503,4800.407231397852,365.6295188776356,0.0,-0.0,0.0,0.0,868.6808699999999,12827.85229,0.0,0,25,819.35367,0.0,5,4,1,False,True,39.52482594330254,100.3987590290225,60.87393308571996,ES0 10,ES0 27
2024-01-26 06:00:00,92.27464632658337,80.02,12.25464632658337,CCGT_flex,101.6003160623794,-9.32566973579604,33126.78102874756,1711.2928092002808,3208.184534557938,4919.477343758219,971.2338416708376,971.2338416708376,0.0,8526.400000000001,23629.14718707672,80.67186158555697,39910.0,14765.41,12392.22896,0.0,7854.073144557939,87.43083159304788,2.044500615795122,4.843814733535481,69390.27249999999,5580.7,-2322.6335399999953,2424.908,2340.119,713.6151907997191,-868.065534557938,666.4960000000001,1999.999999999999,20.76507902440111,600,0.0,0.0,0.0,5926.400000000001,971.2338416708376,625.4436190955711,0.0,0.0,6753.802059552634,9192.803249469487,1440.0306701518914,0.0,-0.0,3134.707909200274,0.0,839.21844,12392.22896,0.0,0,25,909.81139,0.0,6,4,1,False,False,49.61714984424175,125.32188999667474,75.70474015243299,ES0 10,ES0 27
2024-01-26 07:00:00,91.833931044398,115.0,-23.166068955602,CCGT_flex,101.6003160623794,-9.766385017981406,35864.208984375,2859.8441292002663,2985.80173,5845.645859200266,1061.5546676041574,1061.5546676041574,0.0,8526.400000000001,26276.254316770843,80.67186158555697,39910.0,14765.41,11403.16947,0.0,8346.5,88.35919575209994,54.390586001528526,3.474735292298064,70851.32,6348.6,-4772.74053000001,2465.782,1958.665,-394.0621292002661,-1027.1367300000002,204.62297877198785,1999.999999999999,40.24623574099855,600,0.0,0.0,0.0,5926.400000000001,1061.5546676041572,606.8155063825371,0.0,0.0,7122.160292278554,10658.19630805215,1790.6685854570928,0.0,-0.0,6800.347909200274,0.0,772.23675,11403.16947,0.0,0,25,962.90173,0.0,7,4,1,False,False,32.012946536871226,115.2495682430685,83.23662170619727,ES0 23,ES0 27
2024-01-26 08:00:00,86.77233931781942,77.3,9.47233931781942,CCGT,80.67186158555697,6.100477732262448,37034.17144012451,296.8174027297347,3187.106028934837,3483.9234316645716,5767.491948966444,5767.491948966444,0.0,8526.400000000001,22740.279491158064,80.67186158555697,39910.0,14765.41,8794.00436,873.1386299999999,8346.5,87.8956942640859,74.50999468055203,-1.1233549462664882,71570.2385,7105.7,-7227.685510000003,1871.313,687.695,1574.4955972702655,-2499.411028934837,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,1219.7152124541476,582.2723306407406,4547.776736512298,0.0,6906.850009826849,10154.084094992766,1603.114302061521,0.0,-0.0,6890.95943714163,0.0,595.37298,8794.00436,873.1930089348373,0,25,943.73135,104.38167,8,4,1,False,False,10.552577233975768,94.64915600386972,84.09657876989397,ES0 23,ES0 27
2024-01-26 09:00:00,72.43220619557508,66.19,6.242206195575079,CCGT,80.67186158555697,-8.239655389981891,37493.513847351074,-3541.3653431297344,3051.195794588596,-490.1695485411383,14367.703645838488,14367.703645838488,0.0,8526.400000000001,14599.410201512585,80.67186158555697,39910.0,14765.41,5250.839129999999,2240.11382,7754.562914588597,87.89361685461958,2.04143393056801,-15.461410659044503,71686.009,7307.3,-9519.646050000005,306.286,-753.84,3847.6513431297344,-3805.035794588596,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,1259.97043141863,552.890516993583,13107.733214419855,0.0,6212.868113163181,7800.059996570918,528.713150787265,0.0,-0.0,5682.680176870271,0.0,355.60053,5250.839129999999,0.0,0,25,856.1579700000001,1722.77491,9,4,1,False,False,29.680133575204856,82.4790037318918,52.79887015668694,ES0 27,ES0 23
2024-01-26 10:00:00,66.5239285087678,62.39,4.133928508767795,CCGT,80.67186158555697,-14.147933076789172,37113.23346710205,-3538.123605485439,2796.0297032680596,-742.0939022173793,17884.082440963237,17884.082440963237,0.0,8526.400000000001,10702.751026138812,80.67186158555697,39910.0,14765.41,2902.6459600000003,3127.89232,6532.9445832680585,87.89332029635648,2.0320630957399763,-21.369391787588683,71581.7625,7108.200000000001,-10875.814219999991,-320.885,-1081.546,3217.2386054854387,-3877.5757032680594,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,1197.6732488746916,519.73619499965,16686.409192088555,0.0,5967.371547898106,4969.737185458432,0.0,0.0,-0.0,7201.115854514558,0.0,196.57476,2902.6459600000003,0.0,0,25,613.62067,2732.66445,10,4,1,False,False,56.68402082912844,76.4402328343113,19.756212005182864,ES0 27,ES0 37
2024-01-26 11:00:00,67.16686758305644,55.78,11.386867583056445,CCGT,80.67186158555697,-13.504994002500524,36750.16467285156,-3538.47565421614,2694.9156144164144,-843.5600397997255,18918.95042384392,18918.95042384392,0.0,8526.400000000001,9304.814249007644,80.67186158555697,39910.0,14765.41,2412.72568,4089.28947,6089.321564416415,87.89338369830867,2.032372374768958,-20.726516115252224,70983.4015,7039.8,-9805.976349999995,-184.628,-2284.462,3353.8476542161397,-4979.377614416415,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,512.1251507886276,481.6543888676819,18406.8252730553,0.0,5707.97866948853,3970.7412304511463,0.0,0.0,-0.0,6164.104615783866,0.0,163.39607999999998,2412.72568,0.0,0,25,392.51417,3227.8798800000004,11,4,1,False,False,57.471785958236026,77.22799796341889,19.756212005182864,ES0 27,ES0 37
2024-01-26 12:00:00,66.13600126631304,50.7,15.436001266313042,CCGT,80.67186158555697,-14.535860319243923,36573.258865356445,-3526.8020306338526,2744.4026115469696,-782.399419086883,19353.108169498664,19353.108169498664,0.0,8526.400000000001,8693.75069585778,80.67186158555697,39910.0,14765.41,1934.65831,4969.49544,5814.43364154697,85.87491665925847,2.0319046176362865,-19.73891539294543,68500.909,6807.099999999999,-6921.3452499999985,188.75,-1642.508,3715.5520306338526,-4386.910611546969,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,456.43279351063984,443.8854857584952,18896.67537598804,0.0,5771.952951225075,3688.081677961082,0.0,0.0,415.77,3323.523109366147,0.0,131.02011,1934.65831,0.0,0,25,254.8951,3457.17387,12,4,1,False,False,56.31208810761346,76.06830011279632,19.756212005182864,ES0 27,ES0 37
2024-01-26 13:00:00,66.13600126631303,53.61,12.526001266313031,CCGT,80.67186158555697,-14.535860319243938,35835.6474609375,-3522.926289201675,2797.010871240419,-725.9154179612565,18636.652739438057,18636.652739438057,0.0,8526.400000000001,8672.594721499441,80.67186158555697,39910.0,14765.41,1531.65937,5144.190799999999,5870.629171240419,85.87491665925847,2.0319046176362865,-19.738915392945444,66693.8865,6621.4,-5342.626329999992,-488.296,-1711.468,3034.630289201675,-4508.478871240419,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,532.6645008292289,417.10450142686386,18103.98823860884,0.0,5952.033810192571,3457.1418278412575,0.0,0.0,415.77,1775.972070798318,0.0,103.72797,1531.65937,0.0,0,25,183.90108,3338.88062,13,4,1,False,False,56.312088107613405,76.06830011279627,19.756212005182864,ES0 27,ES0 37
2024-01-26 14:00:00,69.1886510510255,55.52,13.6686510510255,CCGT,80.67186158555697,-11.483210534531466,34941.84359741211,-3549.6858082249646,2846.970706718612,-702.7151015063528,16572.57450711335,16572.57450711335,0.0,8526.400000000001,9842.869090298758,80.67186158555697,39910.0,14765.41,1300.8626499999998,4484.46012,6550.215126718611,83.85616183381354,2.0394748107972345,-14.667510782788042,64943.933000000005,6740.8,-4483.200230000002,-1662.305,-1787.207,1887.3808082249645,-4634.177706718612,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,614.9205778956023,398.0142669592265,15957.653929217751,0.0,6130.757582759028,4028.812342086857,0.0,0.0,-0.0,905.424431775038,0.0,88.08999,1300.8626499999998,0.0,0,25,140.87558,2871.68,14,4,1,False,False,28.27657286406843,78.67352785060865,50.396954986540216,ES0 27,ES0 23
2024-01-26 15:00:00,71.03220297736657,63.38,7.652202977366564,CCGT,80.67186158555697,-9.639658608190402,34472.96183013916,-3540.496290802582,3084.313281441217,-456.1830093613644,13067.725802466506,13067.725802466506,0.0,8526.400000000001,12878.836027672653,80.67186158555697,39910.0,14765.41,1143.4939,3093.9188700000004,7516.668801441217,85.87491665925847,2.0406312008713914,-14.842713681891908,64961.057,6738.8,-6048.234229999995,-1875.994,-1115.647,1664.502290802582,-4199.960281441217,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,690.1132981784718,385.2916149619445,12377.612504288034,0.0,6130.757582759028,6739.080056156095,122.22427966837682,0.0,37.91600000000006,2490.3210191974185,0.0,77.41692,1143.4939,0.0,0,25,134.50036,2146.94412,15,4,1,False,False,29.12457441413634,80.93859785973522,51.814023445598885,ES0 27,ES0 23
2024-01-26 16:00:00,80.99041931077822,73.74,7.250419310778227,CCGT,80.67186158555697,0.3185577252212539,34562.45132446289,-3200.638244228475,3344.523941125797,143.8856968973223,7898.281759700357,7898.281759700357,0.0,8526.400000000001,18137.769564762533,80.67186158555697,39910.0,14765.41,958.51458,496.92419,8346.5,85.87491665925847,74.50783182561558,-4.884497348480252,65174.7375,6827.399999999999,-9043.88873,-284.763,1025.378,2915.875244228475,-2319.1459411257974,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,796.1422597525676,376.7582255016663,7102.139499947791,0.0,6537.659102820423,10154.084094992766,915.2940058492744,0.0,-0.0,5827.208986011804,0.0,64.8114,958.51458,496.0129411257968,0,25,148.89038,1155.52062,16,4,1,False,False,4.357772240329567,83.48771244323449,79.12994020290492,ES1 0,ES0 23
2024-01-26 17:00:00,98.72095319725187,89.62,9.100953197251885,CCGT_flex,101.6003160623794,-2.8793628651275185,35843.236572265625,-1527.0659515134034,3162.217405755614,1635.1514542422103,1836.633217793987,1836.633217793987,0.0,8526.400000000001,25480.20335447164,80.67186158555697,39910.0,14765.41,1084.7377,0.0,8346.5,100.32884888386678,74.51108895233152,-1.6078956866148957,66825.464,6971.4,-11065.316300000006,2107.518,1358.133,3634.5839515134035,-1804.084405755614,1310.9733854937003,1999.999999999999,40.24623574099855,600,0.0,0.0,0.0,5926.400000000001,1428.0198263115594,372.50634321018384,408.6133914824272,291.039,8916.148087683567,10658.19630805215,2250.1418367783945,0.0,-0.0,9465.73205797114,0.0,73.19526,1084.7377,1382.3582857556137,0,25,211.21934,168.53978,17,4,1,False,False,20.940475876954167,114.52360944655288,93.5831335695987,ES0 23,ES0 27
2024-01-26 18:00:00,98.12407764176268,96.8,1.3240776417626847,CCGT_flex,101.6003160623794,-3.476238420616724,37540.43495941162,1319.0736802258582,2892.4338279475887,4211.507508173447,2027.908049776076,2027.908049776076,0.0,8526.400000000001,26986.126909635543,80.67186158555697,39910.0,14765.41,1312.6463,0.0,8346.5,99.94117397705722,74.51104174848042,-1.8170963352945364,66112.511,7640.5,-10124.454699999997,2536.329,875.136,1217.255319774142,-2017.2978279475888,1228.3780000000002,1999.999999999999,40.24623574099855,600,0.0,0.0,0.0,5926.400000000001,2027.9080497760756,370.62358062329577,0.0,326.046,7278.414608381901,10658.19630805215,2869.0478099852157,0.0,-0.0,11296.03049436923,0.0,88.53593999999998,1312.6463,1869.2880179475897,0,25,292.14581000000004,0.0,18,4,1,False,False,20.453671958761873,113.61651444119668,93.1628424824348,ES0 23,ES0 27
2024-01-26 19:00:00,98.34854338438475,111.07,-12.721456615615224,CCGT_flex,101.6003160623794,-3.251772677994637,38030.692947387695,1357.0277045623732,2726.69763605997,4083.725340622343,2328.673489942473,2328.673489942473,0.0,8526.400000000001,27175.619457445224,80.67186158555697,39910.0,14765.41,1662.57284,0.0,8346.5,97.4490050243426,74.51100830710642,0.8995383600421576,64455.064,7879.1,-8117.081159999994,2926.903,621.816,1569.8752954376266,-2104.8816360599703,1228.3780000000002,1999.999999999999,40.24623574099855,600,0.0,0.0,0.0,5926.400000000001,2328.673489942473,368.3756913336718,0.0,35.00699999999999,7889.9485378384625,10658.19630805215,2869.0478099852157,0.0,-0.0,9301.78892456237,0.0,112.31994,1662.57284,1885.092026059971,0,25,349.20561000000004,0.0,19,4,1,False,False,20.416371315493905,113.36942288530037,92.95305156980646,ES0 23,ES0 27
2024-01-26 20:00:00,94.59673614509282,93.0,1.5967361450928197,CCGT_flex,101.6003160623794,-7.0035799172865865,36753.26029205322,1752.933600000004,2578.931403368414,4331.865003368418,2503.599971733696,2503.599971733696,0.0,8526.400000000001,25723.260320319525,80.67186158555697,39910.0,14765.41,1842.60767,0.0,8346.5,92.70486799593186,74.51066287471902,1.891868149160956,62280.9625,7743.9,-5762.94483,2955.195,831.176,1202.2613999999962,-1747.7554033684141,371.77286799242927,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,2503.5999717336963,366.2860241577327,0.0,0.0,7122.160292278554,10658.19630805215,2869.0478099852157,0.0,-0.0,7331.280000000001,0.0,124.59843,1842.60767,1558.5221033684138,0,25,392.8093,0.0,20,4,1,False,False,17.14671633908881,107.10784051906468,89.96112417997585,ES0 23,ES0 27
2024-01-26 21:00:00,82.54978030014807,74.98,7.569780300148068,CCGT,80.67186158555697,1.877918714591104,33346.96893310547,-895.6526303743926,2760.4455448273748,1864.792914452982,2436.304972975026,2436.304972975026,0.0,8526.400000000001,22384.26396013044,80.67186158555697,39910.0,14765.41,1831.10134,0.0,8346.5,83.85422941395382,74.50961923161941,-1.3044491138057452,62275.0795,7257.3,-5768.568159999995,2282.868,660.984,3178.5206303743926,-2099.461544827375,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,2436.304972975026,364.9332020742537,0.0,0.0,6619.769633224575,10658.19630805215,2869.0478099852157,0.0,-0.0,4745.106063420697,0.0,123.79572,1831.10134,1212.3173848273746,0,25,433.92816,0.0,21,4,1,False,False,6.930032333570068,87.75503062943139,80.82499829586132,ES0 23,ES0 27
2024-01-26 22:00:00,81.51479985906235,70.45,11.064799859062347,CCGT,80.67186158555697,0.8429382735053821,29865.56890106201,-3486.4352741480425,3053.64213076977,-432.7931433782723,2261.823429606258,2261.823429606258,0.0,8526.400000000001,19077.345471455752,80.67186158555697,39910.0,14765.41,1836.02272,0.0,8346.5,85.87491665925847,74.50949872306076,-4.360116800196124,61554.1125,6694.3,-5042.679779999999,1530.793,271.391,5017.228274148042,-2782.25113076977,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,2261.8234296062587,364.1064632088884,0.0,0.0,6404.45935077287,10658.19630805215,2072.066601296331,0.0,-0.0,1486.5979482920109,0.0,124.15248,1836.02272,983.6391707697708,0,25,392.80296,0.0,22,4,1,False,False,5.91950767679532,85.7379510394554,79.81844336266008,ES0 23,ES0 27
2024-01-26 23:00:00,74.39680247210701,64.97,9.426802472107012,CCGT,80.67186158555697,-6.275059113449956,27952.03237915039,-2454.282569378236,3087.169459961967,632.8868905837307,2188.8121191104806,2188.8121191104806,0.0,8526.400000000001,17236.82026003991,80.67186158555697,39910.0,14765.41,1936.69164,0.0,8346.5,76.07390898781875,74.50889644591977,-1.677106515711742,59164.724,6063.4,-2552.622360000001,2025.859,-358.447,4480.141569378236,-3445.616459961967,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,2188.8121191104815,363.4933086269777,0.0,0.0,6212.868113163181,9664.934032360816,350.63791530520166,0.0,-0.0,0.0,0.0,130.63361999999998,1936.69164,308.2749799619662,0,25,470.79448,0.0,23,4,1,False,False,1.7262351046411482,75.5185222334779,73.79228712883675,ES1 0,ES0 43
2024-01-27 00:00:00,73.45463012035665,61.06,12.394630120356652,CCGT,80.67186158555697,-7.217231465200314,26076.880821228027,-614.1459618747118,3392.4820525481355,2778.336090673424,2166.0599963758546,2166.0599963758546,0.0,8526.400000000001,15384.420824852172,80.67186158555697,39910.0,14765.41,2254.248,0.0,8292.666432548134,72.85272834752766,2.0353678011422778,0.6019017728289953,57699.7425,5525.3,-770.0844999999972,1991.872,-8.1,2606.017961874712,-3400.5820525481354,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,2166.0599963758555,363.0100210171856,0.0,0.0,5712.975746109329,6518.0989670522285,0.0,0.0,-0.0,0.0,0.0,151.9203,2254.248,0.0,0,25,600.11562,0.0,0,5,1,True,True,39.34523613671536,99.94156936230512,60.596333225589774,ES0 10,ES0 27
2024-01-27 01:00:00,73.005492185378,59.05,13.955492185378006,CCGT,80.67186158555697,-7.666369400178965,24862.99139404297,-483.22131455274695,3388.4563985933664,2905.2350840406193,2264.576252170149,2264.576252170149,0.0,8526.400000000001,14072.01514187282,80.67186158555697,39910.0,14765.41,2698.9285600000003,0.0,7862.157718593366,73.5099597840252,2.024341826055497,-0.5044675986471958,58051.906,5158.0,-677.5674399999989,1574.193,-49.805,2057.414314552747,-3438.2613985933663,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,2264.5762521701504,362.64261267910416,0.0,0.0,5706.990779841525,5099.887490058067,0.0,0.0,-0.0,0.0,0.0,181.76922,2698.9285600000003,0.0,0,25,659.29868,0.0,1,5,1,True,True,25.30786903406191,90.88336737440822,65.57549834034631,ES0 10,ES0 27
2024-01-27 02:00:00,71.07236994432405,55.9,15.172369944324052,CCGT,80.67186158555697,-9.599491641232916,24332.607818603516,1023.64381966436,3382.717926027657,4406.3617456920165,2352.8588957450843,2352.8588957450843,0.0,8526.400000000001,13453.34892285843,80.67186158555697,39910.0,14765.41,3160.29104,0.0,7594.042926027657,72.43504321746877,2.01522788916648,-1.362673273144722,57073.9595,4916.4,761.7415400000027,2030.002,-373.78,1006.35818033564,-3756.497926027657,0.0,1999.999999999999,0.0,600,0.0,0.0,0.0,5926.400000000001,2352.8588957450856,362.3297220911041,0.0,0.0,6082.827431976905,2612.366421219825,0.0,0.0,-0.0,0.0,0.0,212.45058,3160.29104,0.0,0,25,680.075,0.0,2,5,1,True,True,18.711769915087817,81.86727668722037,63.155506772132554,ES0 10,ES0 23
